Date,Player,Predicted,Floor,Ceiling,10_Game_Avg,Actual,Error,Base_Error,Bet_Signal
2026-03-18,Quinten Post,8.438598382408292,5.690625516299503,9.121626577020692,8.9,6,2.4385983824082924,2.9000000000000004,NO BET
2026-03-18,Brandin Podziemski,12.040610664216183,10.650079881565198,12.825103211956353,17.6,10,2.0406106642161834,7.600000000000001,UNDER
2026-03-18,Derrick White,22.00642374259323,15.719934300708179,22.88514559015176,19.6,11,11.006423742593231,8.600000000000001,NO BET
2026-03-18,Pat Spencer,8.018871892199746,4.4686140054981776,8.518871892199746,8.5,14,5.981128107800254,5.5,NO BET
2026-03-18,Payton Pritchard,18.567874173272635,15.570776449138325,22.3506656367685,12.3,19,0.4321258267273649,6.699999999999999,OVER
2026-03-18,Jaylen Brown,33.798377668462166,28.50564051932272,36.61099941888756,24.4,32,1.798377668462166,7.600000000000001,OVER
2026-03-18,Kristaps Porziņģis,18.32057670730767,14.3,22.0,15.5,11,7.320576707307669,4.5,OVER
2026-03-18,Gui Santos,12.29408347465749,11.79408347465749,16.845850333486176,15.9,13,0.7059165253425093,2.9000000000000004,UNDER
2026-03-18,Neemias Queta,10.672326723072706,8.517273255556773,14.509411841293103,10.5,8,2.6723267230727057,2.5,NO BET
2026-03-18,Will Richard,4.4146968533205095,2.470860074947575,6.340696534340565,6.9,7,2.5853031466794905,0.09999999999999964,NO BET
2026-03-18,Baylor Scheierman,8.5047332882295,4.535459261344281,11.944500290556226,9.0,3,5.504733288229501,6.0,NO BET
2026-03-18,De'Anthony Melton,13.215409011156947,11.586042705675426,19.8,18.4,5,8.215409011156947,13.399999999999999,UNDER
2026-03-18,Draymond Green,9.098813635635533,7.796953915736492,9.850904581838012,8.8,13,3.9011863643644666,4.199999999999999,NO BET
2026-03-18,Jayson Tatum,24.32199790518814,23.82199790518814,25.410000000000004,20.0,24,0.321997905188141,4.0,OVER
2026-03-18,Nic Claxton,10.825846961692976,10.325846961692976,15.3375596666014,9.3,4,6.825846961692976,5.300000000000001,NO BET
2026-03-18,Tyson Etienne,7.2417808237754135,2.97,7.7417808237754135,5.4,9,1.7582191762245865,3.5999999999999996,NO BET
2026-03-18,Josh Minott,9.163066792068014,4.393908466436737,9.866252528756258,6.1,9,0.16306679206801356,2.9000000000000004,OVER
2026-03-18,Shai Gilgeous-Alexander,27.260406886698238,26.225052973035453,31.7484940815686,30.3,20,7.260406886698238,10.3,UNDER
2026-03-18,Isaiah Joe,13.310659092285492,6.619974141412136,16.154060057972853,10.7,13,0.3106590922854924,2.3000000000000007,OVER
2026-03-18,Nolan Traore,6.7583284233799885,4.804008639563559,8.253606287398252,9.2,13,6.2416715766200115,3.8000000000000007,NO BET
2026-03-18,Kobe Brown,9.129686611338721,5.849769951390762,9.629686611338721,7.8,8,1.1296866113387214,0.20000000000000018,NO BET
2026-03-18,Jaylin Williams,7.820930979918742,6.299965714510756,8.426850030218128,12.7,6,1.8209309799187423,6.699999999999999,UNDER
2026-03-18,T.J. McConnell,9.328827865468641,7.6497997605250445,10.028402108026414,8.4,7,2.328827865468641,1.4000000000000004,NO BET
2026-03-18,Chaney Johnson,8.545363967631433,3.881842167377472,14.565586954304717,7.0,12,3.454636032368567,5.0,NO BET
2026-03-18,Sidy Cissoko,3.9845013513506493,0.8451270047878632,4.48450135135065,3.4,2,1.9845013513506493,1.4,NO BET
2026-03-18,Terance Mann,7.433512593902278,5.608278176508146,7.933512593902278,6.9,0,7.433512593902278,6.9,NO BET
2026-03-18,Danny Wolf,11.834423695353243,7.463210221367382,14.300023829063168,11.6,6,5.834423695353243,5.6,NO BET
2026-03-18,Jared McCain,9.779043820681153,5.944125844421902,10.31939541552613,11.6,26,16.220956179318847,14.4,NO BET
2026-03-18,Deni Avdija,21.611629918228374,18.055297258375006,26.981121197820947,16.3,32,10.388370081771626,15.7,OVER
2026-03-18,Jalen Wilson,5.120092318232116,2.1183781182843497,6.599602997824557,4.5,15,9.879907681767884,10.5,NO BET
2026-03-18,Cason Wallace,7.534330897483918,4.128917217383506,8.034330897483919,8.8,6,1.534330897483918,2.8000000000000007,NO BET
2026-03-18,Ochai Agbaji,4.076027180430071,3.4984408542204175,5.781949010656604,6.5,10,5.923972819569929,3.5,NO BET
2026-03-18,Drake Powell,4.19611007507957,2.7291969165243515,6.9747168245504865,5.7,3,1.1961100750795701,2.7,NO BET
2026-03-18,Jay Huff,11.66671625535062,6.579903674665992,14.505981013444027,12.4,11,0.6667162553506198,1.4000000000000004,NO BET
2026-03-18,Toumani Camara,13.327135472232651,10.728874245487317,16.763800074878557,11.0,17,3.6728645277673486,6.0,NO BET
2026-03-18,Brooks Barnhizer,0.2691399223758618,-0.23086007762413818,1.9504000000000001,1.8,0,0.2691399223758618,1.8,NO BET
2026-03-18,Robert Williams III,8.644035074781357,5.442071014604967,10.656456295888347,8.2,2,6.644035074781357,6.199999999999999,NO BET
2026-03-18,Chet Holmgren,18.21904899748421,15.029211386608646,21.479629147998722,16.8,11,7.219048997484212,5.800000000000001,NO BET
2026-03-18,Kenrich Williams,5.737611019950514,2.943725386715592,9.448868119870161,5.6,9,3.2623889800494856,3.4000000000000004,NO BET
2026-03-18,Aaron Wiggins,8.419235722130395,5.56599813294395,10.081872231901432,7.5,17,8.580764277869605,9.5,NO BET
2026-03-18,Ajay Mitchell,15.199742063982331,11.12523997667491,15.868160000000003,14.8,10,5.199742063982331,4.800000000000001,NO BET
2026-03-18,Alex Caruso,5.559917774038724,3.616803029601824,6.245930869519644,7.8,0,5.559917774038724,7.8,NO BET
2026-03-18,Noah Clowney,12.212340689911576,8.941363372221616,18.486838960628937,11.0,3,9.212340689911576,8.0,NO BET
2026-03-18,Taelon Peter,6.600696785380364,3.3538408688312202,7.100696785380364,7.9,10,3.3993032146196356,2.0999999999999996,NO BET
2026-03-18,E.J. Liddell,4.681202132688748,2.2,5.181202132688748,3.0,3,1.6812021326887479,0.0,NO BET
2026-03-18,Kam Jones,3.259646623095087,2.156,4.783943184852601,6.4,0,3.259646623095087,6.4,UNDER
2026-03-18,Scoot Henderson,17.440945997810005,12.245200000000002,18.924400000000002,14.0,9,8.440945997810005,5.0,OVER
2026-03-18,Jerami Grant,20.33489797267184,14.465620635663221,23.13543384718627,18.9,8,12.33489797267184,10.899999999999999,NO BET
2026-03-18,Kris Murray,4.360878161918016,2.0987802670725166,6.197667281347229,5.2,8,3.6391218380819836,2.8,NO BET
2026-03-18,Jrue Holiday,16.38181096896042,13.310000000000002,24.27760139945343,17.9,15,1.3818109689604192,2.8999999999999986,NO BET
2026-03-18,Jarace Walker,13.296984618259648,12.424272192350324,16.489974031277168,14.6,10,3.296984618259648,4.6,NO BET
2026-03-18,Matisse Thybulle,4.641723184774775,3.630000000000001,6.050000000000001,4.1,6,1.3582768152252251,1.9000000000000004,NO BET
2026-03-18,Quenton Jackson,7.358958867578925,4.312,10.545534259796144,7.8,13,5.641041132421075,5.2,NO BET
2026-03-18,Ben Sheppard,6.1409237388238145,5.6409237388238145,8.762536104777183,7.5,10,3.8590762611761855,2.5,NO BET
2026-03-18,Ivica Zubac,13.378096241287292,10.635396297125514,13.878096241287292,11.3,18,4.621903758712708,6.699999999999999,NO BET
2026-03-18,Aaron Nesmith,13.416595556311574,9.740520628655885,15.0554176746655,12.6,15,1.5834044436884263,2.4000000000000004,NO BET
2026-03-18,Donovan Clingan,11.153142734903948,9.262275730857215,14.95736656572307,12.4,28,16.84685726509605,15.6,NO BET
2026-03-18,Brook Lopez,7.980273418852931,5.138669861485502,9.379828205499852,10.2,11,3.0197265811470686,0.8000000000000007,NO BET
2026-03-18,Collin Sexton,18.987679253746588,12.17986030681994,19.999332341012753,15.6,14,4.987679253746588,1.5999999999999996,OVER
2026-03-18,Guerschon Yabusele,10.960429988273589,5.372112516589204,12.482121240392498,10.4,5,5.960429988273589,5.4,NO BET
2026-03-18,Darius Garland,20.061848675195456,16.228667449951175,23.044998741149904,20.4,13,7.061848675195456,7.399999999999999,NO BET
2026-03-18,Kobe Sanders,7.6232429477159585,6.4869990344633095,9.273438590186956,7.4,3,4.6232429477159585,4.4,NO BET
2026-03-18,Jeremiah Fears,12.336484918927912,7.414499620052773,15.97312890953179,13.5,11,1.336484918927912,2.5,NO BET
2026-03-18,Kawhi Leonard,28.55256784627822,25.441509653769455,30.33691186858461,30.3,25,3.552567846278219,5.300000000000001,NO BET
2026-03-18,Jonathan Mogbo,0.8568388131295731,0.0,1.9320000000000002,0.7,1,0.1431611868704269,0.30000000000000004,NO BET
2026-03-18,Jalen Smith,12.129544164742244,9.606874215782396,12.869999764124163,11.9,10,2.129544164742244,1.9000000000000004,NO BET
2026-03-18,Josh Giddey,18.776833520434316,14.839325453280596,21.68241334028272,16.2,9,9.776833520434316,7.199999999999999,OVER
2026-03-18,Brandon Ingram,23.741552250753365,17.86982989066579,27.67471204813761,21.6,18,5.741552250753365,3.6000000000000014,NO BET
2026-03-18,Derik Queen,11.059536287258297,9.299212870709372,13.189338807539665,7.6,14,2.9404637127417033,6.4,OVER
2026-03-18,Isaiah Jackson,5.690017364527095,4.388999613640239,6.482913863453529,6.7,10,4.309982635472905,3.3,NO BET
2026-03-18,Lachlan Olbrich,0.0,0.0,0.0,1.5,2,2.0,0.5,NO BET
2026-03-18,Trey Murphy III,18.48998034710655,15.093081328830857,19.542462562697196,20.3,23,4.510019652893451,2.6999999999999993,NO BET
2026-03-18,Saddiq Bey,18.49764632014007,11.157693787279559,21.723114039363008,19.7,25,6.5023536798599295,5.300000000000001,NO BET
2026-03-18,Trayce Jackson-Davis,0.0,0.0,0.0,1.6,2,2.0,0.3999999999999999,NO BET
2026-03-18,Karlo Matković,7.55992119646441,4.224920421881925,8.312091518232045,7.8,9,1.4400788035355898,1.2000000000000002,NO BET
2026-03-18,Dejounte Murray,20.377678888746434,17.0,20.877678888746434,19.75,17,3.377678888746434,2.75,NO BET
2026-03-18,Zion Williamson,19.0609850919132,15.639999308069477,21.30852148506942,20.3,14,5.060985091913199,6.300000000000001,NO BET
2026-03-18,Bogdan Bogdanović,7.069455105022495,3.3000000000000003,11.0,6.1,0,7.069455105022495,6.1,NO BET
2026-03-18,Sandro Mamukelashvili,8.712672290199585,8.039517742862142,12.99094941928764,7.3,17,8.287327709800415,9.7,NO BET
2026-03-18,Kris Dunn,8.192242344789173,6.7808433477657974,10.666091468477594,6.7,6,2.1922423447891735,0.7000000000000002,NO BET
2026-03-18,Jamal Shead,6.213420679073872,3.035171668299707,6.897377982773233,5.9,0,6.213420679073872,5.9,NO BET
2026-03-18,Gradey Dick,5.936926782744446,2.1521557660267696,6.613743616615825,5.1,7,1.0630732172555541,1.9000000000000004,NO BET
2026-03-18,Cam Christie,1.6682067791849986,0.0,2.168206779184999,1.5,4,2.331793220815001,2.5,NO BET
2026-03-18,Yves Missi,6.486490010756607,5.115062235606641,7.3500000000000005,5.1,4,2.486490010756607,1.0999999999999996,NO BET
2026-03-18,Garrett Temple,0.0,0.0,0.0,0.3,2,2.0,1.7,NO BET
2026-03-18,Jamison Battle,2.9780138048085525,0.0,3.4780138048085525,2.3,6,3.0219861951914475,3.7,NO BET
2026-03-18,Derrick Jones Jr.,12.935431787580486,9.9,14.3,11.6,4,8.935431787580486,7.6,NO BET
2026-03-18,Yuki Kawamura,2.960714195506747,0.1494127574774935,3.460714195506747,2.8,5,2.039285804493253,2.2,NO BET
2026-03-18,Tre Jones,16.37448103789556,10.997678979983545,17.79870698987676,16.1,6,10.37448103789556,10.100000000000001,NO BET
2026-03-18,Herbert Jones,7.692313283172572,5.07630199630829,8.192313283172572,9.3,7,0.692313283172572,2.3000000000000007,NO BET
2026-03-18,Isaiah Collier,18.280898824777836,12.24167912501154,21.840655071542432,17.5,14,4.280898824777836,3.5,NO BET
2026-03-18,Elijah Harkless,8.826336443263852,3.831587779245524,11.132000000000001,7.9,8,0.8263364432638518,0.09999999999999964,NO BET
2026-03-18,Jaylen Clark,2.676842741781643,2.0947072929233967,4.0894893343329715,3.4,9,6.323157258218357,5.6,NO BET
2026-03-18,Jakob Poeltl,8.984780979893067,8.0,12.0,11.0,17,8.015219020106933,6.0,NO BET
2026-03-18,Ace Bailey,14.528895158880601,9.594251744878166,15.028895158880601,16.0,17,2.4711048411193985,1.0,NO BET
2026-03-18,Oscar Tshiebwe,5.175624734686847,2.302040352867122,8.096000000000002,5.5,5,0.17562473468684736,0.5,NO BET
2026-03-18,Terrence Shannon Jr.,5.919808120440753,0.7925385058873937,6.419808120440753,2.7,8,2.080191879559247,5.3,OVER
2026-03-18,Cody Williams,9.314715464227975,8.814715464227975,9.814715464227975,12.3,7,2.314715464227975,5.300000000000001,UNDER
2026-03-18,Rob Dillingham,5.638441772935796,4.685506200854599,10.730309878022716,7.5,15,9.361558227064204,7.5,NO BET
2026-03-18,Kyle Anderson,3.726353803039125,3.226353803039125,8.064,4.9,8,4.273646196960875,3.0999999999999996,NO BET
2026-03-18,John Konchar,2.894268202068142,1.8301244712132831,3.4136504986909304,3.4,3,0.10573179793185794,0.3999999999999999,NO BET
2026-03-18,Donte DiVincenzo,10.047348164442003,9.205756956064608,14.61954209325827,9.5,9,1.0473481644420026,0.5,NO BET
2026-03-18,Joe Ingles,0.0,0.0,0.0,0.5,7,7.0,6.5,NO BET
2026-03-18,Ziaire Williams,9.685390507868947,5.994457421574696,12.382726744443229,9.4,5,4.685390507868947,4.4,NO BET
2026-03-18,RJ Barrett,19.8306066935721,14.407403510587478,23.320197795195806,22.0,23,3.1693933064278994,1.0,NO BET
2026-03-18,Immanuel Quickley,17.120866760412333,13.680177137214368,21.17793846280615,16.5,10,7.1208667604123335,6.5,NO BET
2026-03-18,Patrick Williams,7.866405199959752,5.507263423136205,8.366405199959752,7.6,7,0.8664051999597522,0.5999999999999996,NO BET
2026-03-18,Brice Sensabaugh,13.992200043528406,13.48353379647185,19.43361676713779,17.9,41,27.007799956471594,23.1,UNDER
2026-03-18,Kevin Love,6.277612034804084,5.5,9.9,6.3,5,1.2776120348040836,1.2999999999999998,NO BET
2026-03-18,Mike Conley,2.323135887120085,1.692795615833277,5.25,1.3,0,2.323135887120085,1.3,NO BET
2026-03-18,Joan Beringer,3.474511581809463,0.0,4.0,2.8,2,1.474511581809463,0.7999999999999998,NO BET
2026-03-18,Kyle Filipowski,13.24527042913414,8.603190265389198,15.531923549312197,14.2,7,6.245270429134139,7.199999999999999,NO BET
2026-03-18,Scottie Barnes,16.533590604737437,14.628664639260991,20.501504038180407,15.6,18,1.4664093952625628,2.4000000000000004,NO BET
2026-03-18,Ayo Dosunmu,18.792665231487792,12.981911122347723,22.168989127138804,12.0,23,4.207334768512208,11.0,OVER
2026-03-18,Rudy Gobert,10.497418189023582,8.95180073504363,13.769326682472636,8.6,21,10.502581810976418,12.4,NO BET
2026-03-18,Julius Randle,18.44253928120632,16.23691218370111,24.53017757695736,17.1,21,2.5574607187936813,3.8999999999999986,NO BET
2026-03-18,Bones Hyland,7.888497364175912,5.746015004347215,12.857545887429552,9.6,18,10.111502635824088,8.4,NO BET
2026-03-18,Ja'Kobe Walter,5.2706824951334825,2.590827784938482,10.299644508264732,6.2,18,12.729317504866518,11.8,NO BET
2026-03-18,Jaden McDaniels,15.621941328875737,13.675944857072924,19.717132281897182,10.9,17,1.378058671124263,6.1,OVER
2026-03-18,Leonard Miller,10.599654122478507,5.394840873754955,11.099654122478507,10.3,13,2.4003458775214934,2.6999999999999993,NO BET
2026-03-18,Matas Buzelis,19.193880503645882,14.96740512231652,20.80587311489253,22.8,19,0.19388050364588238,3.8000000000000007,UNDER
2026-03-18,Nick Richards,8.045894471051117,4.97032939971346,9.074624018707718,10.2,4,4.045894471051117,6.199999999999999,NO BET
2026-03-18,Buddy Hield,6.843716410499068,4.8227729650005475,12.615545930001096,10.2,0,6.843716410499068,10.2,UNDER
2026-03-18,Caleb Houstan,0.0,0.0,0.0,2.3,0,0.0,2.3,NO BET
2026-03-18,Dwight Powell,3.0267843979029694,0.4286369219534314,4.249076168258415,5.0,2,1.0267843979029694,3.0,NO BET
2026-03-18,Keaton Wallace,2.0353619195276917,1.5353619195276917,4.836004228912357,1.2,2,0.03536191952769174,0.8,NO BET
2026-03-18,Daniel Gafford,12.337439823044207,8.563156871965939,12.89384762627094,12.6,24,11.662560176955793,11.4,NO BET
2026-03-18,Naji Marshall,16.823096770611777,15.01825817369264,21.301735753712812,16.0,4,12.823096770611777,12.0,NO BET
2026-03-18,Marvin Bagley III,8.995874452311494,6.524795216351345,12.351059305996012,9.7,2,6.995874452311494,7.699999999999999,NO BET
2026-03-18,Dyson Daniels,9.758740150107768,7.286400000000001,13.02611167676548,10.8,19,9.241259849892232,8.2,NO BET
2026-03-18,Max Christie,13.00788657943313,12.148114524458322,16.980281821134678,9.7,13,0.007886579433129981,3.3000000000000007,OVER
2026-03-18,Jock Landale,10.193465801166758,5.982719845575345,13.830201219348107,8.3,5,5.193465801166758,3.3000000000000007,NO BET
2026-03-18,AJ Johnson,5.761327239780812,0.16011583877019664,6.261327239780812,3.7,3,2.7613272397808117,0.7000000000000002,NO BET
2026-03-18,Cooper Flagg,19.364556248976836,17.6,24.66119226999824,19.2,17,2.364556248976836,2.1999999999999993,NO BET
2026-03-18,Corey Kispert,8.898823184728695,7.68208657074536,10.721775126179557,10.1,10,1.1011768152713053,0.09999999999999964,NO BET
2026-03-18,Khris Middleton,11.808062847860935,8.85423009189167,16.9138159021549,11.1,7,4.808062847860935,4.1,NO BET
2026-03-18,CJ McCollum,19.097340672808816,13.894043136036874,22.348778923572286,16.9,24,4.902659327191184,7.100000000000001,NO BET
2026-03-18,P.J. Washington,16.668633015689917,13.87590988333516,19.73933805822926,13.8,23,6.331366984310083,9.2,OVER
2026-03-18,Onyeka Okongwu,19.602267890818702,12.639537484623823,21.6573984491109,13.9,12,7.602267890818702,1.9000000000000004,OVER
2026-03-18,Jalen Johnson,25.096757913662312,19.188494340354495,26.66679566177013,20.5,17,8.096757913662312,3.5,OVER
2026-03-18,Gabe Vincent,5.14103901053495,2.97,5.94,3.9,3,2.14103901053495,0.8999999999999999,NO BET
2026-03-18,Zaccharie Risacher,10.447741396940522,6.18920606784633,10.947741396940522,8.1,5,5.447741396940522,3.0999999999999996,NO BET
2026-03-18,Jonathan Kuminga,10.697908988065185,6.656250487609151,18.700000000000003,11.8,16,5.302091011934815,4.199999999999999,NO BET
2026-03-18,Ryan Nembhard,8.605763776230646,5.492378051958677,9.658404693473608,4.7,8,0.6057637762306456,3.3,OVER
2026-03-18,Nickeil Alexander-Walker,19.112364940925342,16.04568548973868,24.982687361356575,22.3,22,2.8876350590746576,0.3000000000000007,UNDER
2026-03-18,Klay Thompson,13.883661697407417,7.899425191553815,18.815973495513088,12.7,17,3.116338302592583,4.300000000000001,NO BET
2026-03-18,Taylor Hendricks,11.93234329697714,8.690859075221312,16.726304619811017,13.0,13,1.0676567030228608,0.0,NO BET
2026-03-18,Cameron Johnson,14.295287777635417,10.805108484998378,17.484210040306404,11.1,20,5.7047122223645825,8.9,OVER
2026-03-18,Spencer Jones,6.423435516169065,3.0533138135384688,7.632689018265186,5.7,6,0.4234355161690653,0.2999999999999998,NO BET
2026-03-18,Bruce Brown,9.283854875516322,6.27179797266609,12.321159630927394,7.3,1,8.283854875516322,6.3,NO BET
2026-03-18,GG Jackson,18.138886423493563,12.402658224306029,22.132224002642086,16.2,16,2.138886423493563,0.1999999999999993,NO BET
2026-03-18,Jamal Murray,25.351229191379872,22.741091673444647,32.001958262887904,25.6,19,6.351229191379872,6.600000000000001,NO BET
2026-03-18,Javon Small,18.12036450622877,8.969326147068632,18.62036450622877,13.9,8,10.120364506228771,5.9,OVER
2026-03-18,Ty Jerome,22.80146316344314,20.900000000000002,23.30146316344314,20.2,21,1.8014631634431417,0.8000000000000007,OVER
2026-03-18,Tim Hardaway Jr.,15.4373001147082,14.933942032374139,19.926406524931622,13.2,11,4.437300114708201,2.1999999999999993,NO BET
2026-03-18,Cam Spencer,13.147356439121113,12.242179336592965,15.092873470840974,12.3,8,5.147356439121113,4.300000000000001,NO BET
2026-03-18,Olivier-Maxence Prosper,15.04669960894843,10.131637134382165,19.82760206724312,12.8,19,3.9533003910515703,6.199999999999999,NO BET
2026-03-18,Jonas Valančiūnas,8.537998292487796,4.679537409693809,9.350448273541739,5.5,4,4.537998292487796,1.5,OVER
2026-03-18,Jaylen Wells,16.657526853623985,13.966066816195053,21.615772102910043,15.6,11,5.657526853623985,4.6,NO BET
2026-03-18,Christian Braun,11.36453871903214,8.312423288618495,13.633783103332522,13.9,26,14.63546128096786,12.1,UNDER
